src,dest,weight
pegasus-kickstart,d4087ba37fd75b8e,0.0
pegasus-kickstart,d413cf173e22fbcc,0.0
pegasus-kickstart,d414e03610aafba9,0.0
pegasus-kickstart,d4306b4bbe1c6c04,0.0
pegasus-kickstart,d445ac8c3251efa7,0.0
pegasus-kickstart,d452373309b351e8,0.0
pegasus-kickstart,d458285c094ed3ae,0.0
pegasus-kickstart,d45f06a4b5f61ee9,0.0
pegasus-kickstart,d46ecd90ea610f64,0.0
pegasus-kickstart,d4760f725f9b80c4,0.0
pegasus-kickstart,d48bc725d875dad1,0.0
pegasus-kickstart,d496a30cce441224,0.0
pegasus-kickstart,d498a807745da0ef,0.0
pegasus-kickstart,d49d6abe97fd2f85,0.0
pegasus-kickstart,d49e881c1fbaf5e7,0.0
pegasus-kickstart,d4acbab2f0ede27e,0.0
pegasus-kickstart,d4afdd9be2392d11,0.0
pegasus-kickstart,d4ba1cb529c18960,0.0
pegasus-kickstart,d4d7424b4941b916,0.0
pegasus-kickstart,d4e106a59deb03a5,0.0
pegasus-kickstart,d4e33daf6be07244,0.0
pegasus-kickstart,d4ed88a9cf607bc2,0.0
pegasus-kickstart,d4fb83add2cfd2d0,0.0
pegasus-kickstart,d5756691974ed2c3,0.0
pegasus-kickstart,d57bac177b510768,0.0
pegasus-kickstart,d5889bbedc6eb33b,0.0
pegasus-kickstart,d590bc95249ba0a5,0.0
pegasus-kickstart,d59298d2817ab525,0.0
pegasus-kickstart,d594b974c0d95aac,0.0
pegasus-kickstart,d5955074471f9eb7,0.0
pegasus-kickstart,d59676235e9103a5,0.0
pegasus-kickstart,d5a51d0af3054952,0.0
pegasus-kickstart,d5bb87b9aab207e7,0.0
pegasus-kickstart,d5db652b0190da7a,0.0
pegasus-kickstart,d5e60e8d1008b088,0.0
pegasus-kickstart,d5f5f2c9b6b1b1a3,0.0
pegasus-kickstart,d5feefcbdc3f0c5c,0.0
pegasus-kickstart,d6087c0dfb065f19,0.0
pegasus-kickstart,d61610cb68f5a28c,0.0
pegasus-kickstart,d62d8e20dff7cf6a,0.0
pegasus-kickstart,d63737f3bf3466f4,0.0
pegasus-kickstart,d640e78a6a23c969,0.0
pegasus-kickstart,d64bf4568c94ba71,0.0
pegasus-kickstart,d66f8fab311583c3,0.0
pegasus-kickstart,d67b6984665644c4,0.0
pegasus-kickstart,d6d4f1f7fc7a1cc4,0.0
pegasus-kickstart,d701b9578ada41a4,0.0
pegasus-kickstart,d729010cf74a36e7,0.0
pegasus-kickstart,d741c59928527b35,0.0
pegasus-kickstart,d7622ffb44743739,0.0
pegasus-kickstart,d77d1bb4162a8647,0.0
pegasus-kickstart,d79a35ffc84ea445,0.0
pegasus-kickstart,d7a54d173d8628c8,0.0
pegasus-kickstart,d7e2e3ba0660c98b,0.0
pegasus-kickstart,d7e3e2daf3e6e3fe,0.0
pegasus-kickstart,d7e80159833e2830,0.0
pegasus-kickstart,d7f7d97f92a3e29a,0.0
pegasus-kickstart,d7f8a5bcc4f2d60d,0.0
pegasus-kickstart,d801945bd971c4b6,0.0
pegasus-kickstart,d811e173c74c5a63,0.0
pegasus-kickstart,d81d576cdf079ac3,0.0
pegasus-kickstart,d826ff11d872cae8,0.0
pegasus-kickstart,d83b57e06f0a9a9a,0.0
pegasus-kickstart,d84413c1eebe3d4e,0.0
pegasus-kickstart,d86224417dd53577,0.0
pegasus-kickstart,d873d13b05c2c1f5,0.0
pegasus-kickstart,d87f7d89804f9857,0.0
pegasus-kickstart,d89611ff5426a414,0.0
pegasus-kickstart,d899af55bcbd0f40,0.0
pegasus-kickstart,d8accc6cd765e776,0.0
pegasus-kickstart,d8aed064bc36adfe,0.0
pegasus-kickstart,d8b17c4f6cc5d654,0.0
pegasus-kickstart,d8c3cd4f746f4763,0.0
pegasus-kickstart,d8de8b2169ca2430,0.0
pegasus-kickstart,d8e60bf99f90bc57,0.0
pegasus-kickstart,d8f9299eba16a228,0.0
pegasus-kickstart,d91e0cb620bc9d0e,0.0
pegasus-kickstart,d924766237ef2df9,0.0
pegasus-kickstart,d924a0073e68523a,0.0
pegasus-kickstart,d94cb450e0b3411e,0.0
pegasus-kickstart,d94d2986c940f145,0.0
pegasus-kickstart,d992b6630ff8f4c6,0.0
pegasus-kickstart,d9a3a2df3c350a87,0.0
pegasus-kickstart,d9adc02aee2bf206,0.0
pegasus-kickstart,d9c62b8cb4ba2d50,0.0
pegasus-kickstart,d9d9ca5fc0302978,0.0
pegasus-kickstart,d9dafbe69078ab6a,0.0
pegasus-kickstart,d9f5d6e68e10aafd,0.0
pegasus-kickstart,da291b6fcea23919,0.0
pegasus-kickstart,da3026be5ea80ffd,0.0
pegasus-kickstart,da33192bad09afec,0.0
pegasus-kickstart,da53052ab36355b4,0.0
pegasus-kickstart,da538b05880114ed,0.0
pegasus-kickstart,da5502e13e0b2fd3,0.0
pegasus-kickstart,da616ca8f44b618a,0.0
pegasus-kickstart,da634ca0f2baa213,0.0
pegasus-kickstart,da6f6b7f8339dd9c,0.0
pegasus-kickstart,da7f501ca02dce40,0.0
pegasus-kickstart,da854c606467a175,0.0
pegasus-kickstart,da8be54f69341aeb,0.0
pegasus-kickstart,da97d828ff39dee8,0.0
pegasus-kickstart,daaa12965510fdf6,0.0
pegasus-kickstart,dab25ede1b4bf2be,0.0
pegasus-kickstart,dad364350d0c6b23,0.0
pegasus-kickstart,dae860bfe31d39ef,0.0
pegasus-kickstart,daef4d09f561f8c5,0.0
pegasus-kickstart,db0b3d32d15280e7,0.0
pegasus-kickstart,db1a6da804a53492,0.0
pegasus-kickstart,db59d7cdf7da3f9a,0.0
pegasus-kickstart,db68dcb360ddefb5,0.0
pegasus-kickstart,db68f83aee09327f,0.0
pegasus-kickstart,db74b2b5c6769839,0.0
pegasus-kickstart,db901db966327e71,0.0
pegasus-kickstart,db9303b8c06d6ab9,0.0
pegasus-kickstart,dbcaf1b60114769e,0.0
pegasus-kickstart,dbd252df42d6984a,0.0
pegasus-kickstart,dbd96620b77a77b9,0.0
pegasus-kickstart,dbe59bc71a1e7721,0.0
pegasus-kickstart,dbf039e848c921e8,0.0
pegasus-kickstart,dbf94a8142c6a193,0.0
pegasus-kickstart,dc21b8c5f580a457,0.0
pegasus-kickstart,dc226c80f1564b0a,0.0
pegasus-kickstart,dc3d7a7ebbdf9a17,0.0
pegasus-kickstart,dc4c8ebff4b51e89,0.0
pegasus-kickstart,dc4e39520c43ba72,0.0
pegasus-kickstart,dc723ff36a259c31,0.0
pegasus-kickstart,dc906e7ca9ac3080,0.0
pegasus-kickstart,dc99a24728a8d0c7,0.0
pegasus-kickstart,dc9a0d1dfd614211,0.0
pegasus-kickstart,dcb8e33916558e11,0.0
pegasus-kickstart,dcc2d95412fabe40,0.0
pegasus-kickstart,dcd1cfe642455365,0.0
pegasus-kickstart,dcd494de74f65cc5,0.0
pegasus-kickstart,dce55493bbd57179,0.0
pegasus-kickstart,dce9e9177b2cc6f1,0.0
pegasus-kickstart,dd04411d865b4252,0.0
pegasus-kickstart,dd0495e1d908ce1d,0.0
pegasus-kickstart,dd148bd6f979b145,0.0
pegasus-kickstart,dd1a9080dbcecb11,0.0
pegasus-kickstart,dd2c2b51f821c158,0.0
pegasus-kickstart,dd3f817726a6c47e,0.0
pegasus-kickstart,dd4fc7902257b6e8,0.0
pegasus-kickstart,dd5bcac3e859a924,0.0
pegasus-kickstart,dd5e3d1f338b9dbc,0.0
pegasus-kickstart,dd7313535fe969b2,0.0
pegasus-kickstart,dd78ca21fed526f0,0.0
pegasus-kickstart,dd79866d66468627,0.0
pegasus-kickstart,dd89ddaa0c6ac191,0.0
pegasus-kickstart,dda717ac79ae3d6d,0.0
pegasus-kickstart,ddae30f44e2c1cbe,0.0
pegasus-kickstart,ddaebb9b28ad05c4,0.0
pegasus-kickstart,ddd2683543094532,0.0
pegasus-kickstart,dddccd2f28177791,0.0
pegasus-kickstart,dde15570c8f0bdfa,0.0
pegasus-kickstart,ddec6a43e2f0f2d5,0.0
pegasus-kickstart,de030fd136bf984a,0.0
pegasus-kickstart,de1f22a72883b1e6,0.0
pegasus-kickstart,de5acac03727fc8a,0.0
pegasus-kickstart,de9a766108e5add8,0.0
pegasus-kickstart,dea240b510bd3d9e,0.0
pegasus-kickstart,dee14264f8a1fa37,0.0
pegasus-kickstart,def48487b856af96,0.0
pegasus-kickstart,defa3c89b1be9021,0.0
pegasus-kickstart,df06ca961563075a,0.0
pegasus-kickstart,df60dbfc438ba004,0.0
pegasus-kickstart,df63cf52491cdf8a,0.0
pegasus-kickstart,df77d4e59069ddb9,0.0
pegasus-kickstart,df83088adc39e797,0.0
pegasus-kickstart,dfa4f93b982dbd0f,0.0
pegasus-kickstart,dfbff37327cd0cbe,0.0
pegasus-kickstart,dfc250448fd556d9,0.0
pegasus-kickstart,dfca21d44a8f1800,0.0
pegasus-kickstart,dfe78a14ec1ccb82,0.0
pegasus-kickstart,dff528a630c7282c,0.0
pegasus-kickstart,dff95064114f2aeb,0.0
pegasus-kickstart,e0083e3521957d91,0.0
pegasus-kickstart,e026809c4a4aaaa4,0.0
pegasus-kickstart,e02b92005b21ddcb,0.0
pegasus-kickstart,e04baabd10eee58b,0.0
pegasus-kickstart,e083453ef29a4816,0.0
pegasus-kickstart,e08b8625782996a4,0.0
pegasus-kickstart,e0adaf357fc3ad6b,0.0
pegasus-kickstart,e0caeaf260b0e9d8,0.0
pegasus-kickstart,e0caf5fc087871a7,0.0
pegasus-kickstart,e0e0483e5e8cb6e1,0.0
pegasus-kickstart,e0eed1580b12f885,0.0
pegasus-kickstart,e0f74d7977e4e495,0.0
pegasus-kickstart,e0ffae681c5792a9,0.0
pegasus-kickstart,e1303ad7e6bd6d91,0.0
pegasus-kickstart,e13e0b5a0d581bb6,0.0
pegasus-kickstart,e153ef52dda9288f,0.0
pegasus-kickstart,e16a4493a662a9d3,0.0
pegasus-kickstart,e183eb82d474cf41,0.0
pegasus-kickstart,e186c749d70e2468,0.0
pegasus-kickstart,e194822e9480cc80,0.0
pegasus-kickstart,e1b6440116e9801c,0.0
pegasus-kickstart,e1cbcebe09efc973,0.0
pegasus-kickstart,e1e2b8f35dc5a77b,0.0
pegasus-kickstart,e1fbbbace0a3fe21,0.0
pegasus-kickstart,e20fe3ea3fef245e,0.0
pegasus-kickstart,e21424cbb69b5bc0,0.0
pegasus-kickstart,e218bf8dbbb13ecf,0.0
pegasus-kickstart,e224bbb572021f80,0.0
pegasus-kickstart,e242c5c3952dc77b,0.0
pegasus-kickstart,e2462aeb3c131b26,0.0
pegasus-kickstart,e24b4600805fdf0f,0.0
pegasus-kickstart,e25863c6ff6bb139,0.0
pegasus-kickstart,e260be8a80312983,0.0
pegasus-kickstart,e26b96c3dffe45a9,0.0
pegasus-kickstart,e29ba9d74f53f176,0.0
pegasus-kickstart,e2ac1b23484c60f9,0.0
pegasus-kickstart,e2dffa2316435637,0.0
pegasus-kickstart,e2e44cc8c1aa23f8,0.0
pegasus-kickstart,e2e64c4afd61d758,0.0
pegasus-kickstart,e2f46486092b41d8,0.0
pegasus-kickstart,e2f6ba072bc05461,0.0
pegasus-kickstart,e2f8e6581cdd4cef,0.0
pegasus-kickstart,e316577a92d2ae6f,0.0
pegasus-kickstart,e31e3152e36ef150,0.0
pegasus-kickstart,e323c507df70b493,0.0
pegasus-kickstart,e3284a86aeee302d,0.0
pegasus-kickstart,e32a5c421774a208,0.0
pegasus-kickstart,e34511e375236f65,0.0
pegasus-kickstart,e3512272ec8f745f,0.0
pegasus-kickstart,e3540617fcbebfab,0.0
pegasus-kickstart,e356aa62c420300d,0.0
pegasus-kickstart,e368cf2e11446c1f,0.0
pegasus-kickstart,e369e0c83a4a97b7,0.0
pegasus-kickstart,e386320ce1e56a62,0.0
pegasus-kickstart,e3a0b47d8bd252ab,0.0
pegasus-kickstart,e3b23dfafba309b0,0.0
pegasus-kickstart,e3cdf16295991516,0.0
pegasus-kickstart,e3d372d52bf543f0,0.0
pegasus-kickstart,e3d97a5f61768e56,0.0
pegasus-kickstart,e3da511289869074,0.0
pegasus-kickstart,e3f16238726f722a,0.0
pegasus-kickstart,e4017c7b6f1ebb79,0.0
pegasus-kickstart,e41d5c079789631e,0.0
pegasus-kickstart,e4257c28f1da6931,0.0
pegasus-kickstart,e426207cb880d4bd,0.0
pegasus-kickstart,e426ec87ebd2c1fd,0.0
pegasus-kickstart,e43cfac6f6ec7c7d,0.0
pegasus-kickstart,e44791639624f4f7,0.0
pegasus-kickstart,e44a48e99993c1a5,0.0
pegasus-kickstart,e456cec5c3b6eeeb,0.0
pegasus-kickstart,e45bc50d402a1eb3,0.0
pegasus-kickstart,e45cf106bf4633c5,0.0
pegasus-kickstart,e480c1788f213191,0.0
pegasus-kickstart,e4835dd5b94eb511,0.0
pegasus-kickstart,e491fa31c6aebfe0,0.0
pegasus-kickstart,e4a8f69c11841a9d,0.0
pegasus-kickstart,e4b1d55b6b56bbd9,0.0
pegasus-kickstart,e4e395a4384afc9d,0.0
pegasus-kickstart,e4e4ea842a5305a4,0.0
pegasus-kickstart,e4fa7fbe5d792673,0.0
pegasus-kickstart,e50006d73c4544e2,0.0
pegasus-kickstart,e503228cd42b4636,0.0
pegasus-kickstart,e5044a77c2cf0e3b,0.0
pegasus-kickstart,e50ab530b7215911,0.0
pegasus-kickstart,e5292d03d9157b5f,0.0
pegasus-kickstart,e535458eb021a4a5,0.0
pegasus-kickstart,e5382338fcc50e76,0.0
pegasus-kickstart,e54dd5dcfb17c352,0.0
pegasus-kickstart,e58d348f3b03499f,0.0
pegasus-kickstart,e5c82f42d4e35e89,0.0
pegasus-kickstart,e5d3324f1fb75147,0.0
pegasus-kickstart,e5d7ddae00a000b0,0.0
pegasus-kickstart,e5f80198c6f4f322,0.0
pegasus-kickstart,e60169d3f028762c,0.0
pegasus-kickstart,e61236f98a5e251a,0.0
pegasus-kickstart,e631182d32311044,0.0
pegasus-kickstart,e64fdf10311ff652,0.0
pegasus-kickstart,e6512151aa11680b,0.0
pegasus-kickstart,e67459692b6de634,0.0
pegasus-kickstart,e685d80df5905190,0.0
pegasus-kickstart,e6c85e3a9905e39b,0.0
pegasus-kickstart,e6db3853959f1066,0.0
pegasus-kickstart,e6dc88339b9445b6,0.0
pegasus-kickstart,e6e8a2253106c9d9,0.0
pegasus-kickstart,e6ed3069dd8779a1,0.0
pegasus-kickstart,e71c328255d36569,0.0
pegasus-kickstart,e74f574a9cbbdcb8,0.0
pegasus-kickstart,e751f86263f62d75,0.0
pegasus-kickstart,e7544efd7eb26477,0.0
pegasus-kickstart,e75b1be4356f1095,0.0
pegasus-kickstart,e76b7bd9b86865da,0.0
pegasus-kickstart,e79bd4e129ea3333,0.0
pegasus-kickstart,e7b5ef9ae70e7fb3,0.0
pegasus-kickstart,e7b94442974d752e,0.0
pegasus-kickstart,e8000f47d495e85a,0.0
pegasus-kickstart,e82f9a35f427d530,0.0
pegasus-kickstart,e83bf123946aecab,0.0
pegasus-kickstart,e8580b660e2c6700,0.0
pegasus-kickstart,e8581eb2769ea731,0.0
pegasus-kickstart,e869f47d7001d422,0.0
pegasus-kickstart,e86a0e4ec6031d3d,0.0
pegasus-kickstart,e87d189653a1d44b,0.0
pegasus-kickstart,e87e454b0a270b92,0.0
pegasus-kickstart,e881c5f605ed87af,0.0
pegasus-kickstart,e8a2a91a8d7c09fe,0.0
pegasus-kickstart,e8a919b531a5f590,0.0
pegasus-kickstart,e8b7f90fa158ed90,0.0
pegasus-kickstart,e8b95417c97f8995,0.0
pegasus-kickstart,e8c26fa19ad3f523,0.0
pegasus-kickstart,e8c308e903ff8308,0.0
pegasus-kickstart,e8c8002e35263143,0.0
pegasus-kickstart,e8c9f3935a7a5e64,0.0
pegasus-kickstart,e8cdb2ddbff12354,0.0
pegasus-kickstart,e90345864ad6ddbe,0.0
pegasus-kickstart,e9068d99a8ccb4e5,0.0
pegasus-kickstart,e9304705fad5553d,0.0
pegasus-kickstart,e9492faa4ab2b525,0.0
pegasus-kickstart,e94d6faae1259934,0.0
pegasus-kickstart,e96558fe3bd5e01d,0.0
pegasus-kickstart,e9657854c26449aa,0.0
pegasus-kickstart,e966192179500e80,0.0
pegasus-kickstart,e979c65ffecac813,0.0
pegasus-kickstart,e97e996a9272d36b,0.0
pegasus-kickstart,e9a2bb4187a75d17,0.0
pegasus-kickstart,e9a76509083cfa55,0.0
pegasus-kickstart,e9b7a24417b0d7a3,0.0
pegasus-kickstart,e9f2d1a307940d40,0.0
pegasus-kickstart,ea145dd7eaf1b0a9,0.0
pegasus-kickstart,ea1747fdf93abefa,0.0
pegasus-kickstart,ea1ef9531d6aca55,0.0
pegasus-kickstart,ea2b1fb1b3f467cd,0.0
pegasus-kickstart,ea86a5cf5e612c1d,0.0
pegasus-kickstart,ea88844a123ec0bc,0.0
pegasus-kickstart,ea89a6d79192b0e8,0.0
pegasus-kickstart,ea8f82076cf966a3,0.0
pegasus-kickstart,eac911db05a09b54,0.0
pegasus-kickstart,eaed3062fed2b301,0.0
pegasus-kickstart,eaf55984a4b01921,0.0
pegasus-kickstart,eaf837ea7924c882,0.0
pegasus-kickstart,eafbe8c9456d1749,0.0
pegasus-kickstart,eb2abf0719e5fae9,0.0
pegasus-kickstart,eb3f4ff538d1af0c,0.0
pegasus-kickstart,eb4ccf22cb9c1d1d,0.0
pegasus-kickstart,eb4da423caa4f0c0,0.0
pegasus-kickstart,eb5094b91cb4bedd,0.0
pegasus-kickstart,eb526c7e032b2785,0.0
pegasus-kickstart,eb5637912055bb9f,0.0
pegasus-kickstart,eb6d45522e10f75d,0.0
pegasus-kickstart,eb90e74a61b1cc8b,0.0
pegasus-kickstart,eba94708891aadbf,0.0
pegasus-kickstart,eba9c4e67384d1e0,0.0
pegasus-kickstart,ebb172c5a1536497,0.0
pegasus-kickstart,ebc3baa72915a955,0.0
pegasus-kickstart,ebc9478fbbdcb971,0.0
pegasus-kickstart,ebe42713e0c9c753,0.0
pegasus-kickstart,ec0dfb55a46811e9,0.0
pegasus-kickstart,ec1c98e8589bcf82,0.0
pegasus-kickstart,ec371217ab7cdc67,0.0
pegasus-kickstart,ec3c584d9232ce09,0.0
pegasus-kickstart,ec635dfe82943afe,0.0
pegasus-kickstart,ec79b52f10d41be8,0.0
pegasus-kickstart,ec9cb4a2c928f713,0.0
pegasus-kickstart,eca8ff3fa4c698cf,0.0
pegasus-kickstart,ecb6fe10be49d2f2,0.0
pegasus-kickstart,ecbc7be3c0dc7efa,0.0
pegasus-kickstart,ecbe7a62ec7d9e75,0.0
pegasus-kickstart,ecc02ddfce862207,0.0
pegasus-kickstart,ecc1dce6adbdff08,0.0
pegasus-kickstart,eccc745c35750460,0.0
pegasus-kickstart,ecd4be21a6cc3b47,0.0
pegasus-kickstart,ecd9d7e24d42f8fd,0.0
pegasus-kickstart,ecdb1a6e583d1853,0.0
pegasus-kickstart,ece6dad89de19c6d,0.0
pegasus-kickstart,ececb3891a091efd,0.0
pegasus-kickstart,ecfd6d116a012838,0.0
pegasus-kickstart,ed062e356dbaecf3,0.0
pegasus-kickstart,ed0a4de3891fb7f4,0.0
pegasus-kickstart,ed1c72f3dc5018d5,0.0
pegasus-kickstart,ed1ea622dac43f61,0.0
pegasus-kickstart,ed65748148d2685d,0.0
pegasus-kickstart,ed68c478bb52885b,0.0
pegasus-kickstart,ed6ed4d7845905eb,0.0
pegasus-kickstart,ed71a4bce8bd4082,0.0
pegasus-kickstart,ed8f97272b1d38f9,0.0
pegasus-kickstart,edbf440857687d2f,0.0
pegasus-kickstart,edca06b1214ea381,0.0
pegasus-kickstart,eddfe45db48354b1,0.0
pegasus-kickstart,ee12564debb781ba,0.0
pegasus-kickstart,ee1e624b2fe1e38e,0.0
pegasus-kickstart,ee2c4fe7a4f74139,0.0
pegasus-kickstart,ee6bc86a50372f7b,0.0
pegasus-kickstart,ee7a847675543dd8,0.0
pegasus-kickstart,ee873aa3271ff6c0,0.0
pegasus-kickstart,ee8b69c24a0d46bc,0.0
pegasus-kickstart,eeb50d2fbaea27c4,0.0
pegasus-kickstart,eecd5c566a9fc51f,0.0
pegasus-kickstart,eeddbda8c7ae3758,0.0
pegasus-kickstart,eee4aa955a15e362,0.0
pegasus-kickstart,eee55da255951714,0.0
pegasus-kickstart,eee85cfa10cc5b72,0.0
pegasus-kickstart,eef2e307d393efe4,0.0
pegasus-kickstart,eef428972b0bcff5,0.0
pegasus-kickstart,eef58b4a3940b613,0.0
pegasus-kickstart,ef139d61f3d8ee5f,0.0
pegasus-kickstart,ef1ffdb1fa4c9b72,0.0
pegasus-kickstart,ef2d5a28db04c2bb,0.0
pegasus-kickstart,ef3c72330a3fa022,0.0
pegasus-kickstart,ef4434094784877a,0.0
pegasus-kickstart,ef60c031237eab30,0.0
pegasus-kickstart,ef70908db475d5b6,0.0
pegasus-kickstart,ef8ca5742a71cfc8,0.0
pegasus-kickstart,efce98e51b1e5cb9,0.0
pegasus-kickstart,efcefeb2b961358f,0.0
pegasus-kickstart,efd5f649beb1b24a,0.0
pegasus-kickstart,efde26f8a870b58a,0.0
pegasus-kickstart,efdfda09290f5688,0.0
pegasus-kickstart,efe04987441a01a5,0.0
pegasus-kickstart,efe06cf8d306350b,0.0
pegasus-kickstart,effa8366dd8932fe,0.0
pegasus-kickstart,effb132d48ff10bd,0.0
pegasus-kickstart,efff13bd0aca51f4,0.0
pegasus-kickstart,efff37583f260e1c,0.0
pegasus-kickstart,f000df440d35bf11,0.0
pegasus-kickstart,f005b5413a6919db,0.0
pegasus-kickstart,f008884062316a66,0.0
pegasus-kickstart,f02bc2d7fe7dfc00,0.0
pegasus-kickstart,f02cff789cb50654,0.0
pegasus-kickstart,f05914fcd9a47ca3,0.0
pegasus-kickstart,f059d266cf0d932e,0.0
pegasus-kickstart,f060808be7e6e282,0.0
pegasus-kickstart,f0738db041c8cfdf,0.0
pegasus-kickstart,f09e3a877703a491,0.0
pegasus-kickstart,f0c0c33a2f7ccc7e,0.0
pegasus-kickstart,f0d3624e9e885010,0.0
pegasus-kickstart,f0ecbb578b893a60,0.0
pegasus-kickstart,f0f1d8db6e60e808,0.0
pegasus-kickstart,f1044c2df1db3db0,0.0
pegasus-kickstart,f143a9f6cfe60135,0.0
pegasus-kickstart,f162a6616d09b57e,0.0
pegasus-kickstart,f17c9fbe148d00af,0.0
pegasus-kickstart,f18853f6d1e7c304,0.0
pegasus-kickstart,f18e740eed7e43a3,0.0
pegasus-kickstart,f1be9bc96495bb97,0.0
pegasus-kickstart,f1dcfb917d65fea3,0.0
pegasus-kickstart,f1fd6485b836d6cc,0.0
pegasus-kickstart,f204184dbbde9d7f,0.0
pegasus-kickstart,f204c5257b050895,0.0
pegasus-kickstart,f2304753fdcb0a28,0.0
pegasus-kickstart,f2329eb9ec24d594,0.0
pegasus-kickstart,f23aa2508d043ba0,0.0
pegasus-kickstart,f247eb67db9657ec,0.0
pegasus-kickstart,f24d74f0d384a4ee,0.0
pegasus-kickstart,f25f526e8d1a2e75,0.0
pegasus-kickstart,f277ac1f3bea7da7,0.0
pegasus-kickstart,f28d413801768b50,0.0
pegasus-kickstart,f29be5f7e2f39cb7,0.0
pegasus-kickstart,f2a4610febc9f42c,0.0
pegasus-kickstart,f2b3957e56542bae,0.0
pegasus-kickstart,f2da3ff1b756cbc5,0.0
pegasus-kickstart,f2e12a1cf548146f,0.0
pegasus-kickstart,f2ea077c8c141360,0.0
pegasus-kickstart,f2ee0b256ff3e3cc,0.0
pegasus-kickstart,f2fd3ff74414ed5b,0.0
pegasus-kickstart,f3231f7f69908c48,0.0
pegasus-kickstart,f32fe3538607070a,0.0
pegasus-kickstart,f3332500f9dd2e1f,0.0
pegasus-kickstart,f340db3620e149ff,0.0
pegasus-kickstart,f34419f2babb638a,0.0
pegasus-kickstart,f3453510c374c859,0.0
pegasus-kickstart,f34aab3d3ede2fdf,0.0
pegasus-kickstart,f34aac6507b1f65a,0.0
pegasus-kickstart,f37f1ca4822aaca3,0.0
pegasus-kickstart,f3801e78a9cc36f6,0.0
pegasus-kickstart,f380cf4ba8881a90,0.0
pegasus-kickstart,f3895a76b9bb2526,0.0
pegasus-kickstart,f38afe41e41d17ee,0.0
pegasus-kickstart,f396af65f83f7a79,0.0
pegasus-kickstart,f39ee96300053cd1,0.0
pegasus-kickstart,f3b50ba2699036c0,0.0
pegasus-kickstart,f3b6d0de37bfb6ed,0.0
pegasus-kickstart,f3b72d86d6f73253,0.0
pegasus-kickstart,f3b7b3d2d62e67d0,0.0
pegasus-kickstart,f3cf380eab7cee34,0.0
pegasus-kickstart,f3dbc42d9ff17535,0.0
pegasus-kickstart,f3e0c41930d7dcbc,0.0
pegasus-kickstart,f3e1fc61be9ec89b,0.0
pegasus-kickstart,f3ee86345abfe31e,0.0
pegasus-kickstart,f41d7bef1bea8d18,0.0
pegasus-kickstart,f43446aa5fc16aa3,0.0
pegasus-kickstart,f43cee7d515efb40,0.0
pegasus-kickstart,f43fb3c6f9c8a423,0.0
pegasus-kickstart,f46e4dbcd2040b8f,0.0
pegasus-kickstart,f46f982f4b2847b4,0.0
pegasus-kickstart,f478e461e4359a33,0.0
pegasus-kickstart,f49457036e8c3209,0.0
pegasus-kickstart,f49771cd24d66d75,0.0
pegasus-kickstart,f49b2a5580246371,0.0
pegasus-kickstart,f49effc16c25dcb4,0.0
pegasus-kickstart,f4bc9e320ceb5412,0.0
pegasus-kickstart,f4d14a9c9dfaaecc,0.0
pegasus-kickstart,f4d14fb47958e7f6,0.0
pegasus-kickstart,f4e2b9009d8d388c,0.0
pegasus-kickstart,f4e514970d721f57,0.0
pegasus-kickstart,f4f1c649184f92a0,0.0
pegasus-kickstart,f4f46db0da1ac3e6,0.0
pegasus-kickstart,f4f7bf474b077fe0,0.0
pegasus-kickstart,f5404517dfb625db,0.0
pegasus-kickstart,f57005bbb1c5364a,0.0
pegasus-kickstart,f58b83b8045c9557,0.0
pegasus-kickstart,f59a982da5074cd8,0.0
pegasus-kickstart,f5b5cc06eeb0b0f5,0.0
pegasus-kickstart,f5d846be170ae9bb,0.0
pegasus-kickstart,f5e4de5ecc76d4d8,0.0
pegasus-kickstart,f5ea9d2b7e1fbe9b,0.0
pegasus-kickstart,f5f9f03b1531424a,0.0
pegasus-kickstart,f614d449c17a68f4,0.0
pegasus-kickstart,f667c6ca3f08b4af,0.0
pegasus-kickstart,f66bf107f3b82a2c,0.0
pegasus-kickstart,f67447c20ecc0100,0.0
pegasus-kickstart,f674bf12a14104c2,0.0
pegasus-kickstart,f676013884e7a702,0.0
pegasus-kickstart,f680e3beb2f20cfa,0.0
pegasus-kickstart,f68817a25dcf9e8d,0.0
pegasus-kickstart,f6979e0e73329773,0.0
pegasus-kickstart,f6b299b39290d865,0.0
pegasus-kickstart,f6b7b2fea7b9c5b3,0.0
pegasus-kickstart,f6c0edf82873b9ff,0.0
pegasus-kickstart,f6d106b075e57eb4,0.0
pegasus-kickstart,f703dbef3cbf6825,0.0
pegasus-kickstart,f71b08ccf4476832,0.0
pegasus-kickstart,f71dcbe44bf8f788,0.0
pegasus-kickstart,f7387e5e89f76514,0.0
pegasus-kickstart,f75b898c32502467,0.0
pegasus-kickstart,f78d1fd80c17c6e2,0.0
pegasus-kickstart,f79353d5c6dbbd5f,0.0
pegasus-kickstart,f7bb810a938dae13,0.0
pegasus-kickstart,f7bc92f001639e06,0.0
pegasus-kickstart,f7c5e15af65fb1bc,0.0
pegasus-kickstart,f7c94536297ffbea,0.0
pegasus-kickstart,f7f108c5c92a526e,0.0
pegasus-kickstart,f7ff9f5fe83c118e,0.0
pegasus-kickstart,f803aebaee020cc2,0.0
pegasus-kickstart,f8057ba748cf1809,0.0
pegasus-kickstart,f808d1a8e5371216,0.0
